id;funcloc;material_number;equipment_description;status;sort_field;unique_id;qr_code_link;created_at
EMO001322;FP-01-PM5-DRY-GRP4-DC18;;MOTOR;Installed;PM5.G4.DYC18.DR/M;2890;https://www.safesave.info/MIC.php?id=Fajar-MotorList2890;2023-10-27 14:03:46
EMO001324;FP-01-PM5-DRY-GRP4-SM04;;MOTOR;Installed;PM5.G4.STRETCHER/M;2891;https://www.safesave.info/MIC.php?id=Fajar-MotorList2891;2023-10-27 14:03:47
EMO001331;FP-01-PM5-DRY-GRP5;;MOTOR;Installed;PM5.G5/M;2892;https://www.safesave.info/MIC.php?id=Fajar-MotorList2892;2023-10-27 14:03:48
EMO001325;FP-01-PM5-DRY-GRP5-DC19;;MOTOR;Installed;PM5.G5.DYC19.DR/M;2893;https://www.safesave.info/MIC.php?id=Fajar-MotorList2893;2023-10-27 14:03:49
EMO001326;FP-01-PM5-DRY-GRP5-DC20;;MOTOR;Installed;PM5.G5.DYC20.DR/M;2894;https://www.safesave.info/MIC.php?id=Fajar-MotorList2894;2023-10-27 14:03:50
EMO001327;FP-01-PM5-DRY-GRP5-DC21;;MOTOR;Installed;PM5.G5.DYC21.DR/M;2895;https://www.safesave.info/MIC.php?id=Fajar-MotorList2895;2023-10-27 14:03:51
EMO001328;FP-01-PM5-DRY-GRP5-DC22;;MOTOR;Installed;PM5.G5.DYC22.DR/M;2896;https://www.safesave.info/MIC.php?id=Fajar-MotorList2896;2023-10-27 14:03:52
EMO001329;FP-01-PM5-DRY-GRP5-DC23;;MOTOR;Installed;PM5.G5.DYC23.DR/M;2897;https://www.safesave.info/MIC.php?id=Fajar-MotorList2897;2023-10-27 14:03:53
EMO001330;FP-01-PM5-DRY-GRP5-DC24;;MOTOR;Installed;PM5.G5.DYC24.DR/M;2898;https://www.safesave.info/MIC.php?id=Fajar-MotorList2898;2023-10-27 14:03:54
EMO001332;FP-01-PM5-DRY-GRP5-SM05;;MOTOR;Installed;PM5.G5.STRETCHER/M;2899;https://www.safesave.info/MIC.php?id=Fajar-MotorList2899;2023-10-27 14:03:55
EMO001339;FP-01-PM5-DRY-GRP6;;MOTOR;Installed;PM5.G6/M;2900;https://www.safesave.info/MIC.php?id=Fajar-MotorList2900;2023-10-27 14:03:56
EMO001333;FP-01-PM5-DRY-GRP6-DC25;;MOTOR;Installed;PM5.G6.DYC25.DR/M;2901;https://www.safesave.info/MIC.php?id=Fajar-MotorList2901;2023-10-27 14:03:57
EMO001334;FP-01-PM5-DRY-GRP6-DC26;;MOTOR;Installed;PM5.G6.DYC26.DR/M;2902;https://www.safesave.info/MIC.php?id=Fajar-MotorList2902;2023-10-27 14:03:58
EMO001335;FP-01-PM5-DRY-GRP6-DC27;;MOTOR;Installed;PM5.G6.DYC27.DR/M;2903;https://www.safesave.info/MIC.php?id=Fajar-MotorList2903;2023-10-27 14:03:59
EMO001336;FP-01-PM5-DRY-GRP6-DC28;;MOTOR;Installed;PM5.G6.DYC28.DR/M;2904;https://www.safesave.info/MIC.php?id=Fajar-MotorList2904;2023-10-27 14:04:00
EMO001337;FP-01-PM5-DRY-GRP6-DC29;;MOTOR;Installed;PM5.G6.DYC29.DR/M;2905;https://www.safesave.info/MIC.php?id=Fajar-MotorList2905;2023-10-27 14:04:01
EMO001338;FP-01-PM5-DRY-GRP6-DC30;;MOTOR;Installed;PM5.G6.DYC30.DR/M;2906;https://www.safesave.info/MIC.php?id=Fajar-MotorList2906;2023-10-27 14:04:02
EMO001347;FP-01-PM5-DRY-GRP7;;MOTOR;Installed;PM5.G7/M;2907;https://www.safesave.info/MIC.php?id=Fajar-MotorList2907;2023-10-27 14:04:03
EMO001341;FP-01-PM5-DRY-GRP7-DC31;;MOTOR;Installed;PM5.G7.DYC31.DR/M;2908;https://www.safesave.info/MIC.php?id=Fajar-MotorList2908;2023-10-27 14:04:04
EMO001342;FP-01-PM5-DRY-GRP7-DC32;;MOTOR;Installed;PM5.G7.DYC32.DR/M;2909;https://www.safesave.info/MIC.php?id=Fajar-MotorList2909;2023-10-27 14:04:05
EMO001343;FP-01-PM5-DRY-GRP7-DC33;;MOTOR;Installed;PM5.G7.DYC33.DR/M;2910;https://www.safesave.info/MIC.php?id=Fajar-MotorList2910;2023-10-27 14:04:06
EMO001344;FP-01-PM5-DRY-GRP7-DC34;;MOTOR;Installed;PM5.G7.DYC34.DR/M;2911;https://www.safesave.info/MIC.php?id=Fajar-MotorList2911;2023-10-27 14:04:07
EMO001345;FP-01-PM5-DRY-GRP7-DC35;;MOTOR;Installed;PM5.G7.DYC35.DR/M;2912;https://www.safesave.info/MIC.php?id=Fajar-MotorList2912;2023-10-27 14:04:08
EMO001346;FP-01-PM5-DRY-GRP7-DC36;;MOTOR;Installed;PM5.G7.DYC36.DR/M;2913;https://www.safesave.info/MIC.php?id=Fajar-MotorList2913;2023-10-27 14:04:09
EMO001349;FP-01-PM5-DRY-GRP7-PR01;10023071;MOTOR,AC,1KK,TOSHIBA,11KW,19.5A,4P,420V;Installed;PM5.G7.PR/M;2914;https://www.safesave.info/MIC.php?id=Fajar-MotorList2914;2023-10-27 14:04:10
EMO001348;FP-01-PM5-DRY-GRP7-SM07;;MOTOR;Installed;PM5.G7.STRETCHER/M;2915;https://www.safesave.info/MIC.php?id=Fajar-MotorList2915;2023-10-27 14:04:11
EMO001356;FP-01-PM5-DRY-GRP8;;MOTOR;Installed;PM5.G8/M;2916;https://www.safesave.info/MIC.php?id=Fajar-MotorList2916;2023-10-27 14:04:12
EMO001350;FP-01-PM5-DRY-GRP8-DC37;;MOTOR;Installed;PM5.G8.DYC37/M;2917;https://www.safesave.info/MIC.php?id=Fajar-MotorList2917;2023-10-27 14:04:13
EMO001351;FP-01-PM5-DRY-GRP8-DC37;;MOTOR;Installed;PM5.G8.DYC37.DR/M;2918;https://www.safesave.info/MIC.php?id=Fajar-MotorList2918;2023-10-27 14:04:14
EMO001352;FP-01-PM5-DRY-GRP8-DC38;;MOTOR;Installed;PM5.G8.DYC38.DR/M;2919;https://www.safesave.info/MIC.php?id=Fajar-MotorList2919;2023-10-27 14:04:15
EMO001353;FP-01-PM5-DRY-GRP8-DC39;;MOTOR;Installed;PM5.G8.DYC39.DR/M;2920;https://www.safesave.info/MIC.php?id=Fajar-MotorList2920;2023-10-27 14:04:16
EMO001354;FP-01-PM5-DRY-GRP8-DC40;;MOTOR;Installed;PM5.G8.DYC40.DR/M;2921;https://www.safesave.info/MIC.php?id=Fajar-MotorList2921;2023-10-27 14:04:17
EMO001355;FP-01-PM5-DRY-GRP8-DC41;;MOTOR;Installed;PM5.G8.DYC41.DR/M;2922;https://www.safesave.info/MIC.php?id=Fajar-MotorList2922;2023-10-27 14:04:18
EMO001367;FP-01-PM5-DRY-GRP9;;MOTOR;Installed;PM5.G9/M;2923;https://www.safesave.info/MIC.php?id=Fajar-MotorList2923;2023-10-27 14:04:19
EMO001358;FP-01-PM5-DRY-GRP9-DC42;;MOTOR;Installed;PM5.G9.DYC42.DR/M;2924;https://www.safesave.info/MIC.php?id=Fajar-MotorList2924;2023-10-27 14:04:20
EMO001359;FP-01-PM5-DRY-GRP9-DC43;;MOTOR;Installed;PM5.G9.DYC43.DR/M;2925;https://www.safesave.info/MIC.php?id=Fajar-MotorList2925;2023-10-27 14:04:21
EMO001360;FP-01-PM5-DRY-GRP9-DC44;;MOTOR;Installed;PM5.G9.DYC44.DR/M;2926;https://www.safesave.info/MIC.php?id=Fajar-MotorList2926;2023-10-27 14:04:22
EMO001361;FP-01-PM5-DRY-GRP9-DC45;;MOTOR;Installed;PM5.G9.DYC45.DR/M;2927;https://www.safesave.info/MIC.php?id=Fajar-MotorList2927;2023-10-27 14:04:23
EMO001362;FP-01-PM5-DRY-GRP9-DC46;;MOTOR;Installed;PM5.G9.DYC46.DR/M;2928;https://www.safesave.info/MIC.php?id=Fajar-MotorList2928;2023-10-27 14:04:24
EMO001363;FP-01-PM5-DRY-GRP9-DC47;;MOTOR;Installed;PM5.G9.DYC47.DR/M;2929;https://www.safesave.info/MIC.php?id=Fajar-MotorList2929;2023-10-27 14:04:25
EMO001364;FP-01-PM5-DRY-GRP9-DC48;;MOTOR;Installed;PM5.G9.DYC48.DR/M;2930;https://www.safesave.info/MIC.php?id=Fajar-MotorList2930;2023-10-27 14:04:26
EMO001365;FP-01-PM5-DRY-GRP9-DC49;;MOTOR;Installed;PM5.G9.DYC49.DR/M;2931;https://www.safesave.info/MIC.php?id=Fajar-MotorList2931;2023-10-27 14:04:27
EMO001366;FP-01-PM5-DRY-GRP9-DC50;;MOTOR;Installed;PM5.G9.DYC50.DR/M;2932;https://www.safesave.info/MIC.php?id=Fajar-MotorList2932;2023-10-27 14:04:28
EMO001371;FP-01-PM5-DRY-GRP9-PR01;10023071;MOTOR,AC,1KK,TOSHIBA,11KW,19.5A,4P,420V;Installed;PM5.G9.PR/M;2933;https://www.safesave.info/MIC.php?id=Fajar-MotorList2933;2023-10-27 14:04:29
EMO001376;FP-01-PM5-DRY-SZPR-ER01;;MOTOR;Installed;PM5.SP.ER/M;2934;https://www.safesave.info/MIC.php?id=Fajar-MotorList2934;2023-10-27 14:04:30
EMO001372;FP-01-PM5-DRY-SZPR-PR01;10023071;MOTOR;Installed;PM5.SP.PR1/M;2935;https://www.safesave.info/MIC.php?id=Fajar-MotorList2935;2023-10-27 14:04:31
EMO001377;FP-01-PM5-DRY-SZPR-SHCR;;MOTOR;Installed;PM5.SP.SHCR/M;2936;https://www.safesave.info/MIC.php?id=Fajar-MotorList2936;2023-10-27 14:04:32
EMO002929;FP-01-PM5-DRY-SZPR-SPRB;10010576;MOTOR,AC,AEFV,FUKUTA,11KW,20.8A,2P,380V;Installed;PM5.SP.R(BT)/M;2937;https://www.safesave.info/MIC.php?id=Fajar-MotorList2937;2023-10-27 14:04:33
EMO001375;FP-01-PM5-DRY-SZPR-SPRT;;MOTOR;Installed;PM5.SP.TCR/M;2938;https://www.safesave.info/MIC.php?id=Fajar-MotorList2938;2023-10-27 14:04:34
EMO001409;FP-01-PM5-REL-PPRL-ER01;10011080;MOTOR;Installed;PM5.PPR.ER/M;2939;https://www.safesave.info/MIC.php?id=Fajar-MotorList2939;2023-10-27 14:04:35
EMO003575;FP-01-PM5-REL-PPRL-PR01;10023071;MOTOR;Installed;PM5.PPR.PR/M;2940;https://www.safesave.info/MIC.php?id=Fajar-MotorList2940;2023-10-27 14:04:36
EMO001380;FP-01-PM5-REL-PPRL-RD01;;MOTOR;Installed;PM5.PPR.RD/M;2941;https://www.safesave.info/MIC.php?id=Fajar-MotorList2941;2023-10-27 14:04:37
EMO001382;FP-01-PM5-REL-PPRL-RSD1;;MOTOR;Installed;PM5.PPR.RSD/M;2942;https://www.safesave.info/MIC.php?id=Fajar-MotorList2942;2023-10-27 14:04:38
EMO001383;FP-01-PM5-REL-PPRL-SHCR;10022985;MOTOR,MS90L-4,MOVES,1.5KW,5.97A,4P,240V;Installed;PM5.PPR.SHCR/M;2943;https://www.safesave.info/MIC.php?id=Fajar-MotorList2943;2023-10-27 14:04:39
EMO000347;FP-01-PM5-WET-BTWR;;MOTOR;Installed;PM5.BLOWER BOTT.WIRE M1 MOTOR;2944;https://www.safesave.info/MIC.php?id=Fajar-MotorList2944;2023-10-27 14:04:40
EMO000348;FP-01-PM5-WET-BTWR;;MOTOR;Installed;PM5.BLOWER BOTT.WIRE M2 MOTOR;2945;https://www.safesave.info/MIC.php?id=Fajar-MotorList2945;2023-10-27 14:04:41
EMO001282;FP-01-PM5-WET-BTWR-DR01;;MOTOR;Installed;PM5.FDN.DR/M1;2946;https://www.safesave.info/MIC.php?id=Fajar-MotorList2946;2023-10-27 14:04:42
EMO001283;FP-01-PM5-WET-BTWR-DR01;;MOTOR;Installed;PM5.FDN.DR/M2;2947;https://www.safesave.info/MIC.php?id=Fajar-MotorList2947;2023-10-27 14:04:43
EMO001284;FP-01-PM5-WET-BTWR-SCR1;;MOTOR;Installed;PM5.FDN.SCR/M;2948;https://www.safesave.info/MIC.php?id=Fajar-MotorList2948;2023-10-27 14:04:44
EMO001281;FP-01-PM5-WET-BTWR-WR06;;MOTOR;Installed;PM5.FDN.WR6/M;2949;https://www.safesave.info/MIC.php?id=Fajar-MotorList2949;2023-10-27 14:04:45
EMO001290;FP-01-PM5-WET-PRS1-PSRB;;MOTOR;Installed;PM5.P1.R(BT)M;2950;https://www.safesave.info/MIC.php?id=Fajar-MotorList2950;2023-10-27 14:04:46
EMO001287;FP-01-PM5-WET-PRS1-PSRT;;MOTOR;Installed;PM5.P1.R(TP)/M;2951;https://www.safesave.info/MIC.php?id=Fajar-MotorList2951;2023-10-27 14:04:47
EMO001285;FP-01-PM5-WET-PRS1-PUR1;;MOTOR;Installed;PM5.P1.PUR/M;2952;https://www.safesave.info/MIC.php?id=Fajar-MotorList2952;2023-10-27 14:04:48
EMO001289;FP-01-PM5-WET-PRS1-SFR1;;MOTOR;Installed;PM5.P1.SFR/M;2953;https://www.safesave.info/MIC.php?id=Fajar-MotorList2953;2023-10-27 14:04:49
EMO000357;FP-01-PM5-WET-PRS2;;MOTOR;Installed;PM5.BLOWER SHOE PRESS M1 MOTOR;2954;https://www.safesave.info/MIC.php?id=Fajar-MotorList2954;2023-10-27 14:04:50
EMO000358;FP-01-PM5-WET-PRS2;;MOTOR;Installed;PM5.BLOWER SHOE PRESS M2 MOTOR;2955;https://www.safesave.info/MIC.php?id=Fajar-MotorList2955;2023-10-27 14:04:51
EMO001295;FP-01-PM5-WET-PRS2-PSRB;;MOTOR;Installed;PM5.P2.R(BT)M;2956;https://www.safesave.info/MIC.php?id=Fajar-MotorList2956;2023-10-27 14:04:52
EMO001293;FP-01-PM5-WET-PRS2-PSRT;;MOTOR;Installed;PM5.P2.R(TP)/M;2957;https://www.safesave.info/MIC.php?id=Fajar-MotorList2957;2023-10-27 14:04:53
EMO001291;FP-01-PM5-WET-PRS2-PUR1;;MOTOR;Installed;PM5.P2.PUR/M;2958;https://www.safesave.info/MIC.php?id=Fajar-MotorList2958;2023-10-27 14:04:54
EMO000359;FP-01-PM5-WET-TPFR;;MOTOR;Installed;PM5.BLOWER TOP FORMER MOTOR;2959;https://www.safesave.info/MIC.php?id=Fajar-MotorList2959;2023-10-27 14:04:55
EMO001280;FP-01-PM5-WET-TPFR-DR01;10010628;MOTOR,AC,ECKM,TOSHIBA,750KW,6P,690V;Installed;PM5.TF.DR/M;2960;https://www.safesave.info/MIC.php?id=Fajar-MotorList2960;2023-10-27 14:04:56
EMO005147;FP-01-PM5-PMA-CRN2-HST2;;Hoist Slow Barat;Installed;PM5.CRN2.HS2.GB2/M-SLOW-WST;2961;https://www.safesave.info/MIC.php?id=Fajar-MotorList2961;2023-10-27 14:04:57
EMO001876;FP-01-PM5-PMA-CRN2-HST2;10010632;Hoist Fast Barat;Installed;PM5.CRN2.HS2.GB2/M-FAST-WST;2962;https://www.safesave.info/MIC.php?id=Fajar-MotorList2962;2023-10-27 14:04:58
EMO005151;FP-01-PM5-PMA-CRN2-LTR2;10025775;Long Travel Barat;Installed;PM5.CRN2.LTR2/GB/M-WST;2963;https://www.safesave.info/MIC.php?id=Fajar-MotorList2963;2023-10-27 14:04:59
EMO005149;FP-01-PM5-PMA-CRN2-XTR2;;Cross Travel Barat;Installed;PM5.CRN2.XTR2.GB2/M-WST;2964;https://www.safesave.info/MIC.php?id=Fajar-MotorList2964;2023-10-27 14:05:00
EMO005146;FP-01-PM5-PMA-CRN2-HST1;;Hoist Slow Timur;Installed;PM5.CRN2.HS1.GB1/M-SLOW-EST;2965;https://www.safesave.info/MIC.php?id=Fajar-MotorList2965;2023-10-27 14:05:01
EMO001875;FP-01-PM5-PMA-CRN2-HST1;;Hoist Fast Timur;Installed;PM5.CRN2.HS1.GB1/M-FAST-EST;2966;https://www.safesave.info/MIC.php?id=Fajar-MotorList2966;2023-10-27 14:05:02
EMO005150;FP-01-PM5-PMA-CRN2-LTR1;10025775;Long Travel Timur;Installed;PM5.CRN2.LTR1/GB/M-EST;2967;https://www.safesave.info/MIC.php?id=Fajar-MotorList2967;2023-10-27 14:05:03
EMO005148;FP-01-PM5-PMA-CRN2-XTR1;;Cross Travel Timur;Installed;PM5.CRN2.XTR1.GB1/M-EST;2968;https://www.safesave.info/MIC.php?id=Fajar-MotorList2968;2023-10-27 14:05:04
EMO005140;FP-01-PM5-PMA-CRN1-HST3;;Hoist Slow Barat (32T);Installed;PM5.CRN1.HS3.GB3/M-SLOW-WST;2969;https://www.safesave.info/MIC.php?id=Fajar-MotorList2969;2023-10-27 14:05:05
EMO001874;FP-01-PM5-PMA-CRN1-HST3;;Hoist Fast Barat (32T);Installed;PM5.CRN1.HS3.GB3/M-FAST-WST;2970;https://www.safesave.info/MIC.php?id=Fajar-MotorList2970;2023-10-27 14:05:06
EMO005143;FP-01-PM5-PMA-CRN1-XTR3;;Cross Travel Barat (32T);Installed;PM5.CRN1.XTR3.GB3/M-WST;2971;https://www.safesave.info/MIC.php?id=Fajar-MotorList2971;2023-10-27 14:05:07
EMO005139;FP-01-PM5-PMA-CRN1-HST2;;Hoist Slow Tengah (63T);Installed;PM5.CRN1.HS2.GB2/M-SLOW-MDL;2972;https://www.safesave.info/MIC.php?id=Fajar-MotorList2972;2023-10-27 14:05:08
EMO001873;FP-01-PM5-PMA-CRN1-HST2;;Hoist Fast Tengah (63T);Installed;PM5.CRN1.HS2.GB2/M-FAST-MDL;2973;https://www.safesave.info/MIC.php?id=Fajar-MotorList2973;2023-10-27 14:05:09
EMO005142;FP-01-PM5-PMA-CRN1-XTR2;;Cross Travel Tengah (63T);Installed;PM5.CRN1.XTR2.GB2/M-MDL;2974;https://www.safesave.info/MIC.php?id=Fajar-MotorList2974;2023-10-27 14:05:10
EMO000055;FP-01-PM5-PMA-CRN1-HST1;;Hoist Slow Timur (32T);Installed;PM5.CRN1.HS1.GB1/M-SLOW-EST;2975;https://www.safesave.info/MIC.php?id=Fajar-MotorList2975;2023-10-27 14:05:11
EMO001872;FP-01-PM5-PMA-CRN1-HST1;;Hoist Fast Timur (32T);Installed;PM5.CRN1.HS1.GB1/M-FAST-EST;2976;https://www.safesave.info/MIC.php?id=Fajar-MotorList2976;2023-10-27 14:05:12
EMO005141;FP-01-PM5-PMA-CRN1-XTR1;;Cross Travel Timur (63T);Installed;PM5.CRN1.XTR1.GB1/M-EST;2977;https://www.safesave.info/MIC.php?id=Fajar-MotorList2977;2023-10-27 14:05:13
EMO005145;FP-01-PM5-PMA-CRN1-LTR2;;Long Travel Barat;Installed;PM5.CRN1.LTR2/GB/M-WST;2978;https://www.safesave.info/MIC.php?id=Fajar-MotorList2978;2023-10-27 14:05:14
EMO005144;FP-01-PM5-PMA-CRN1-LTR1;;Long Travel Timur;Installed;PM5.CRN1.LTR1/GB/M-EST;2979;https://www.safesave.info/MIC.php?id=Fajar-MotorList2979;2023-10-27 14:05:15
MGB000405;FP-01-PM5-PMA-CRN1-HST4;;HOIST CRANE 5 TON;Installed;PM5.CRN1.HST4/GB4/M;2980;https://www.safesave.info/MIC.php?id=Fajar-MotorList2980;2023-10-27 14:05:16
EMO005182;FP-01-PM5-PMA-CRN1-XTR4;;CROSS TRAVEL TRAVEL CRANE 5 TON ;Installed;PM5.CRN1.XTR4/GB4/M;2981;https://www.safesave.info/MIC.php?id=Fajar-MotorList2981;2023-10-27 14:05:17
EMO005175;FP-01-SP5-SPA-CRN1-HST1;;HOIST SLOW CRANE 16 T0N TIMUR;Installed;SP5.CRN1.HS1/GB1/M1_SLOW(EAST);2982;https://www.safesave.info/MIC.php?id=Fajar-MotorList2982;2023-10-27 14:05:18
EMO001139;FP-01-SP5-SPA-CRN1-HST1;;HOIST FAST CRANE 16 TON TIMUR;Installed;SP5.CRN1.HS1/GB1/M2_FAST(EAST);2983;https://www.safesave.info/MIC.php?id=Fajar-MotorList2983;2023-10-27 14:05:19
EMO005176;FP-01-SP5-SPA-CRN1-HST2;;HOIST SLOW CRANE 16 T0N BARAT;Installed;SP5.CRN1.HS2/GB2/M1_SLOW(WEST);2984;https://www.safesave.info/MIC.php?id=Fajar-MotorList2984;2023-10-27 14:05:20
EMO001140;FP-01-SP5-SPA-CRN1-HST2;;HOIST FAST CRANE 16 TON BARAT;Installed;SP5.CRN1.HS2/GB2/M2_FAST(WEST);2985;https://www.safesave.info/MIC.php?id=Fajar-MotorList2985;2023-10-27 14:05:21
EMO005178;FP-01-SP5-SPA-CRN1-XTR2;;CROSS TRAVEL16 TON BARAT;Installed;SP5.CRN1.XTR2/GB/M(WEST);2986;https://www.safesave.info/MIC.php?id=Fajar-MotorList2986;2023-10-27 14:05:22
EMO005177;FP-01-SP5-SPA-CRN1-XTR1;;CROSS TRAVEL 16 TON TIMUR;Installed;SP5.CRN1.XTR1/GB/M(EAST);2987;https://www.safesave.info/MIC.php?id=Fajar-MotorList2987;2023-10-27 14:05:23
EMO005179;FP-01-SP5-SPA-CRN1-LTR1;;LONG TRAVEL CRANE 16 TON TIMUR;Installed;SP5.CRN1.LTR1/GB/M(EAST);2988;https://www.safesave.info/MIC.php?id=Fajar-MotorList2988;2023-10-27 14:05:24
EMO005180;FP-01-SP5-SPA-CRN1-LTR2;;LONG TRAVEL CRANE 16 TON BARAT;Installed;SP5.CRN1.LTR2/GB/M(WEST);2989;https://www.safesave.info/MIC.php?id=Fajar-MotorList2989;2023-10-27 14:05:25
EMO001488;FP-01-PM5-HYD-T070-P173;;"MOTOR;90KW;171A";Installed;PM5.P173/M;2990;https://www.safesave.info/MIC.php?id=Fajar-MotorList2990;2023-10-27 14:05:26
EMO000530;FP-01-PM5-CUT-RWD1-BL31;;"AC MOTOR;380V,50Hz,55kW,4P,250S,B3";Installed;PM5.RWD1.BL/VAC.BROKE/M;2991;https://www.safesave.info/MIC.php?id=Fajar-MotorList2991;2023-10-27 14:05:27
EMO002451;FP-01-PM5-HYD-T076-P152;;"AC MOTOR;380V,50Hz,22kW,4P,180L,B3";Installed;PM5.P152/M;2992;https://www.safesave.info/MIC.php?id=Fajar-MotorList2992;2023-10-27 14:05:28
EMO001133;FP-01-SP5-BRS-SR10;;"MOTOR AC;55KW;107A;8P;380V;B";Installed;SP5.M-B-9/M;2993;https://www.safesave.info/MIC.php?id=Fajar-MotorList2993;2023-10-27 14:05:29
EMO001116;FP-01-SP5-OCC-T003-P022;;"AC MOTOR;380V,50HZ,160KW,4P,B";Installed;SP5.P-22/M;2994;https://www.safesave.info/MIC.php?id=Fajar-MotorList2994;2023-10-27 14:05:30
EMO001117;FP-01-SP5-OCC-T004-P023;;"AC MOTOR;3000V,50HZ,250KW,4P,B";Installed;SP5.P-23/M;2995;https://www.safesave.info/MIC.php?id=Fajar-MotorList2995;2023-10-27 14:05:31
EMO001130;FP-01-SP5-BRS-T016-P047;;"MOTOR AC;45KW;84,5A;4P;380V;B";Installed;SP5.P-B-11/M;2996;https://www.safesave.info/MIC.php?id=Fajar-MotorList2996;2023-10-27 14:05:32
EMO000710;FP-01-PM5-VAS-BL04;10010957;"AC MOTOR;380V,50Hz,37kW,4P,200L,B3";Installed;PM5.FAN-2/M;2997;https://www.safesave.info/MIC.php?id=Fajar-MotorList2997;2023-10-27 14:05:33
EMO001152;FP-01-PM5-APS-T034-A006;;"MOTOR AC;37KW;68,1A;6P;380V;B";Installed;PM5.APP.T-9.AGT/M;2998;https://www.safesave.info/MIC.php?id=Fajar-MotorList2998;2023-10-27 14:05:34
EMO001167;FP-01-PM5-BRS-T013-A012;;"MOTOR AC;400KW;93,1A;6P;3000V;B";Installed;PM5.M-B-4.AGT1/M;2999;https://www.safesave.info/MIC.php?id=Fajar-MotorList2999;2023-10-27 14:05:35
EMO001170;FP-01-PM5-BRS-T014-A014;;"MOTOR AC;132KW;238A;6P;380V;B";Installed;PM5.M-B-5.AGT/M;3000;https://www.safesave.info/MIC.php?id=Fajar-MotorList3000;2023-10-27 14:05:36
EMO005158;FP-01-PM5-DRY-SZPR-PR02;;"AC MOTOR;420V,50Hz,11kW,4P,160M,B3";Installed;PM5.SP.PR2/M;3001;https://www.safesave.info/MIC.php?id=Fajar-MotorList3001;2023-10-27 14:05:37
EMO003537;FP-01-PM5-CUT-RWD2-UNWD;10025970;MOTOR,AEEBKB,TECO,37KW,65.8A,2P,2950RPM;Installed;PM5.REW2.UNW.BL.VD/M;3002;https://www.safesave.info/MIC.php?id=Fajar-MotorList3002;2023-10-27 14:05:38
EMO001191;FP-01-PM5-WRS-T029-P080;;"MOTOR AC;37KW;69,9A;4P;380V;B";Installed;PM5.P-FM-5/M;3003;https://www.safesave.info/MIC.php?id=Fajar-MotorList3003;2023-10-27 14:05:40
EMO005054;FP-01-SP5-OCC-SR20;;"AC MOTOR;380V,50Hz,90kW,4P,280M,V5";Installed;SP5.OCC.SR20/TC(S)/M;3004;https://www.safesave.info/MIC.php?id=Fajar-MotorList3004;2023-10-27 14:05:41
EMO005055;FP-01-SP5-OCC-SR21;;"AC MOTOR;380V,50Hz,90kW,4P,280M,V5";Installed;SP5.OCC.SR21/TC(S)/M;3005;https://www.safesave.info/MIC.php?id=Fajar-MotorList3005;2023-10-27 14:05:42
EMO001078;FP-01-SP5-OCC-SR01;;SEW,DV160M4,11KW,23.5A,4P,380V;Installed;SP5.M-6/M;3006;https://www.safesave.info/MIC.php?id=Fajar-MotorList3006;2023-10-27 14:05:43
EMO001316;FP-01-PM5-DRY-GRP3-SM03;;MOTOR;Installed;PM5.G3.STRETCHER/M;3007;https://www.safesave.info/MIC.php?id=Fajar-MotorList3007;2023-10-27 14:05:44
EMO001340;FP-01-PM5-DRY-GRP6-SM06;;MOTOR;Installed;PM5.G6.STRETCHER/M;3008;https://www.safesave.info/MIC.php?id=Fajar-MotorList3008;2023-10-27 14:05:45
MGM000968;FP-01-PM5-DRY-GRP8-SM08;;MOTOR;Installed;PM5.G8.STRETCHER/GM;3009;https://www.safesave.info/MIC.php?id=Fajar-MotorList3009;2023-10-27 14:05:46
MGM000969;FP-01-PM5-DRY-GRP9-SM09;;MOTOR;Installed;PM5.G9.STRETCHER.TP/GM;3010;https://www.safesave.info/MIC.php?id=Fajar-MotorList3010;2023-10-27 14:05:47
MFB000238;FP-01-PM5-MCL-BL29;10016348;"VACUUM BLOWER;G2002BH19437GH47,G DENVER";Installed;PM5-MCL-VF2;3011;https://www.safesave.info/MIC.php?id=Fajar-MotorList3011;2023-10-27 14:05:48
EMO005186;FP-01-SP5-OCC-T118-P125;;"AC MOTOR;380V,50Hz,37kW,4P,225S,B3";Installed;SP5.6105P1/P/M;3012;https://www.safesave.info/MIC.php?id=Fajar-MotorList3012;2023-10-27 14:05:49
EMO005187;FP-01-SP5-OCC-T118-P126;;"AC MOTOR;380V,50Hz,37kW,4P,225S,B3";Installed;SP5.6105P2/P/M;3013;https://www.safesave.info/MIC.php?id=Fajar-MotorList3013;2023-10-27 14:05:50
EMO001601;FP-01-SP5-OCC-RF01;10023330;"MOTOR AC;1300KW;307A;6P;3000V;B";Installed;SP5.RF-001/M;3014;https://www.safesave.info/MIC.php?id=Fajar-MotorList3014;2023-10-27 14:05:51
EMO005564;FP-01-SP5-OCC-RF01;;"AC MOTOR;380V,50Hz,0.75kW,4P,80M,B3";Installed;SP5.RF-001/M(LD-UNLD);3015;https://www.safesave.info/MIC.php?id=Fajar-MotorList3015;2023-10-27 14:05:52
EMO005563;FP-01-SP5-OCC-RF01-OU01;;"AC MOTOR;380V,50Hz,3kW,4P,100L,B3";Installed;SP5.RF-001/GB/OU/M;3016;https://www.safesave.info/MIC.php?id=Fajar-MotorList3016;2023-10-27 14:05:53
